Date,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,GS,HD,HON,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,NVDA,PG,CRM,SHW,TRV,UNH,VZ,V,WMT
2022-06-30,93.78819274902344,132.32379150390625,214.74192810058594,106.20999908447266,134.0294647216797,136.72000122070312,166.83921813964844,123.17179107666016,37.94586944580078,55.91667938232422,92.22808837890625,269.01171875,247.4407501220703,150.48797607421875,121.90264892578125,158.16619873046875,101.76759338378906,225.0019073486328,80.8114013671875,248.49151611328125,94.86016845703125,15.117030143737793,129.60572814941406,162.23329162597656,215.82452392578125,156.85812377929688,476.77569580078125,39.00143051147461,190.93063354492188,38.60246658325195
2022-07-01,93.12142944335938,134.02293395996094,216.7278289794922,109.55999755859375,136.1959991455078,139.83999633789062,166.40057373046875,124.64360046386719,37.91027069091797,57.2232780456543,93.92804718017578,271.0132751464844,251.78024291992188,151.61358642578125,121.84220886230469,159.95718383789062,103.06895446777344,230.54312133789062,81.91936492919922,251.15231323242188,93.91342163085938,14.482791900634766,131.69691467285156,165.33953857421875,226.7357635498047,158.7593536376953,480.2751770019531,39.685394287109375,193.1513214111328,38.93584442138672
2022-07-05,93.64321899414062,133.30699157714844,217.7693634033203,113.5,138.77420043945312,137.6999969482422,162.1726531982422,121.36819458007812,37.67680358886719,56.24555587768555,94.94412231445312,269.17474365234375,255.975341796875,148.99876403808594,118.82029724121094,158.72755432128906,102.67691802978516,229.93247985839844,82.11437225341797,254.31607055664062,96.82791137695312,14.92257022857666,130.4259490966797,169.27151489257812,233.4829559326172,155.06814575195312,468.9876708984375,39.51633071899414,194.4701385498047,39.45020294189453
2022-07-06,94.09982299804688,131.87509155273438,216.4630584716797,114.33000183105469,140.10745239257812,136.30999755859375,160.81935119628906,119.76879119873047,38.332298278808594,56.36110305786133,93.86943817138672,266.05914306640625,255.83999633789062,149.96853637695312,119.21749114990234,158.8701171875,102.0113754272461,229.176025390625,82.54869079589844,257.5670166015625,96.74437713623047,15.088111877441406,131.642822265625,169.79249572753906,233.97457885742188,157.57223510742188,478.31658935546875,39.58549118041992,195.03260803222656,39.72960662841797
2022-07-07,94.25201416015625,134.6243133544922,218.3783416748047,116.33000183105469,143.469970703125,139.97000122070312,168.25787353515625,122.099853515625,38.80819320678711,55.91667938232422,95.1883773803711,270.44268798828125,258.645751953125,150.47068786621094,121.5918197631836,159.04830932617188,104.5915298461914,230.52488708496094,82.44232940673828,259.6859130859375,100.3642807006836,15.81409740447998,131.59774780273438,173.63600158691406,230.8419189453125,157.32183837890625,477.4718933105469,39.46098327636719,196.66172790527344,39.7899284362793
2022-07-08,93.28812408447266,135.3211669921875,219.3139190673828,115.54000091552734,144.14639282226562,139.07000732421875,167.1565399169922,121.4617919921875,38.960845947265625,56.121116638183594,93.65449523925781,268.5135498046875,258.4473571777344,150.08106994628906,121.28097534179688,158.852294921875,104.26329803466797,230.79827880859375,82.23846435546875,258.96990966796875,100.17863464355469,15.79415225982666,130.7144317626953,172.51541137695312,229.68524169921875,156.737548828125,481.41693115234375,39.289798736572266,197.40843200683594,39.81533432006836
2022-07-11,93.49830627441406,134.19476318359375,218.69606018066406,111.75,142.0190887451172,136.99000549316406,163.34861755371094,120.38984680175781,38.83513259887695,55.9433479309082,91.48556518554688,265.5338134765625,258.3752746582031,149.6481475830078,121.73858642578125,158.91470336914062,102.89572143554688,230.834716796875,83.58576202392578,255.92218017578125,97.56117248535156,15.110050201416016,131.63377380371094,171.39476013183594,233.22274780273438,156.29241943359375,479.85748291015625,39.297576904296875,198.85333251953125,39.831207275390625
2022-07-12,94.36073303222656,132.8583526611328,217.9811553955078,109.22000122070312,142.98960876464844,147.14999389648438,162.85397338867188,118.18637084960938,38.48493576049805,55.70336151123047,91.44648742675781,264.94512939453125,257.2294006347656,150.31483459472656,120.16722869873047,156.68711853027344,102.99602508544922,229.1942596435547,82.96529388427734,245.4341278076172,96.30813598632812,15.040243148803711,130.4710693359375,163.50135803222656,237.6566162109375,153.28744506835938,477.5089416503906,39.515464782714844,198.62062072753906,39.71055603027344
2022-07-13,93.0344467163086,133.0683135986328,218.0870819091797,110.4000015258789,142.62689208984375,143.9499969482422,162.27532958984375,117.39518737792969,38.34127426147461,55.44560241699219,90.80167388916016,262.78961181640625,259.087890625,147.94248962402344,118.44042205810547,156.32176208496094,102.02961730957031,230.27882385253906,83.11598205566406,244.51498413085938,97.56117248535156,15.122018814086914,131.32736206054688,160.7096405029297,236.84693908691406,151.4696502685547,465.2746887207031,39.30535125732422,197.97088623046875,39.80581283569336
2022-07-14,92.99095153808594,130.281005859375,216.76312255859375,110.62999725341797,145.5482177734375,147.14999389648438,158.60740661621094,115.65115356445312,38.00904083251953,55.26783752441406,89.72698211669922,255.03663635253906,261.1629943847656,146.7649688720703,120.0636215209961,156.53562927246094,98.4648208618164,230.2150421142578,83.21348571777344,245.8308563232422,95.8069076538086,15.32944107055664,130.93975830078125,158.3013153076172,235.6131591796875,144.38401794433594,466.3792724609375,39.289798736572266,199.6776580810547,40.58369064331055
2022-07-15,94.30999755859375,136.00845336914062,219.49928283691406,113.55000305175781,147.21478271484375,147.74000549316406,161.81800842285156,117.10592651367188,38.67350387573242,55.55226135253906,93.00967407226562,266.15875244140625,263.8063049316406,149.61351013183594,120.8061294555664,158.80775451660156,102.97779083251953,232.41143798828125,84.17076110839844,248.3851318359375,97.18061065673828,15.718361854553223,130.75950622558594,164.53350830078125,236.70237731933594,144.84774780273438,491.739013671875,39.70222091674805,203.68260192871094,40.98057556152344
2022-07-18,93.42582702636719,135.8652801513672,215.21852111816406,113.76000213623047,144.17579650878906,147.72000122070312,161.920654296875,118.74787902832031,38.25148010253906,54.796756744384766,93.4981689453125,272.8518981933594,264.3837585449219,148.01173400878906,119.26067352294922,155.2436065673828,101.92021179199219,230.0509796142578,81.84846496582031,245.9952850341797,96.47521209716797,16.05642318725586,129.17308044433594,165.03480529785156,234.4661407470703,143.744140625,482.10382080078125,39.12637710571289,200.9382781982422,40.88532257080078
2022-07-19,95.75946044921875,141.0677032470703,218.29005432128906,118.20999908447266,148.02845764160156,156.1300048828125,168.68731689453125,123.02713775634766,39.53550720214844,55.57892608642578,97.31822204589844,288.0586242675781,270.5003967285156,153.44911193847656,113.00103759765625,152.9804229736328,104.44564819335938,233.76939392089844,81.8661880493164,251.10386657714844,101.34815216064453,16.944955825805664,129.83106994628906,170.85411071777344,238.5433807373047,146.86029052734375,495.173583984375,39.25865936279297,207.19305419921875,41.136165618896484
2022-07-20,96.39723205566406,142.1654815673828,217.68109130859375,122.7699966430664,150.02830505371094,158.3800048828125,169.13841247558594,124.65210723876953,39.625301361083984,54.66342544555664,100.97216796875,291.13800048828125,272.72882080078125,154.34083557128906,111.53327941894531,152.1072235107422,104.42740631103516,232.01953125,79.46410369873047,253.7549285888672,103.1302719116211,17.7576961517334,127.58672332763672,179.3472137451172,240.51939392089844,146.72117614746094,482.1966552734375,38.18479537963867,206.9118194580078,41.47906494140625
2022-07-21,97.07848358154297,143.3587188720703,216.9308624267578,124.62999725341797,152.2928466796875,161.41000366210938,170.09703063964844,123.69925689697266,40.029361724853516,54.53899383544922,101.78306579589844,295.74810791015625,275.1647644042969,155.87338256835938,109.78060150146484,152.64181518554688,105.13853454589844,231.0079345703125,79.89842987060547,256.24151611328125,103.60363006591797,18.000022888183594,127.70736694335938,182.19790649414062,247.32440185546875,145.4506072998047,484.97210693359375,37.08756637573242,209.64646911621094,42.085506439208984
2022-07-22,97.20169830322266,146.0601806640625,217.0808563232422,122.41999816894531,151.0576629638672,158.16000366210938,167.8696746826172,122.66986083984375,39.92161178588867,54.74342727661133,100.35665893554688,293.3841857910156,276.5992126464844,157.12017822265625,110.7303237915039,153.3635711669922,104.62798309326172,231.48182678222656,79.87183380126953,251.9069061279297,101.2831802368164,17.27105140686035,129.74859619140625,179.36688232421875,249.6570587158203,145.07032775878906,483.9973449707031,34.58964920043945,207.2318115234375,41.9775505065918
2022-07-25,97.20169830322266,146.8047637939453,219.52574157714844,121.13999938964844,149.94007873535156,156.63999938964844,170.86769104003906,126.31954956054688,39.813865661621094,55.27671813964844,100.32735443115234,293.55621337890625,276.20220947265625,156.93836975097656,110.980712890625,153.66651916503906,105.0473861694336,228.1917266845703,80.24411010742188,250.42662048339844,101.43169403076172,16.97686767578125,130.62855529785156,174.27496337890625,249.6570587158203,148.37205505371094,491.4790344238281,34.83087158203125,207.78457641601562,41.91722106933594
2022-07-26,102.00670623779297,143.02462768554688,221.66168212890625,114.80999755859375,148.6166229248047,155.9199981689453,170.32261657714844,125.33270263671875,39.35592269897461,56.1833381652832,97.48429870605469,288.51153564453125,269.01190185546875,157.07688903808594,110.58356475830078,154.7535400390625,103.40629577636719,234.3070831298828,80.91775512695312,243.72161865234375,97.64469146728516,16.487226486206055,130.8826141357422,167.56112670898438,245.10748291015625,149.1881561279297,493.44696044921875,34.95538330078125,206.0584716796875,38.72945785522461
2022-07-27,100.63693237304688,144.74285888671875,222.17364501953125,120.97000122070312,153.7044677734375,156.08999633789062,174.1006317138672,126.9831771850586,40.08324432373047,56.00557327270508,101.11871337890625,293.93658447265625,269.6705017089844,159.01632690429688,111.4814682006836,154.32586669921875,105.06560516357422,235.94761657714844,80.86458587646484,260.0148620605469,100.1136703491211,17.740747451782227,132.12548828125,177.23377990722656,223.5934600830078,147.426025390625,496.2503967285156,34.94760513305664,204.09959411621094,40.19316101074219
2022-07-28,101.7313003540039,145.2296905517578,220.43484497070312,122.27999877929688,154.25352478027344,159.08999633789062,176.53480529785156,127.94450378417969,40.963199615478516,56.9388542175293,102.48650360107422,298.0757141113281,270.320068359375,164.88656616210938,111.56783294677734,155.2169189453125,104.67357635498047,240.11260986328125,79.72113800048828,267.43585205078125,104.16983795166016,17.934206008911133,134.3209228515625,178.2069549560547,234.2637176513672,144.439697265625,502.6365966796875,35.44562911987305,204.95298767089844,41.19648742675781
2022-07-29,103.81129455566406,147.02427673339844,218.42245483398438,134.9499969482422,159.3119354248047,159.30999755859375,186.31825256347656,139.33607482910156,40.738712310791016,57.03662109375,103.65889739990234,301.9520568847656,271.50189208984375,166.63548278808594,112.92334747314453,155.50204467773438,105.17501831054688,240.0305938720703,79.18931579589844,271.625244140625,106.6666488647461,18.112712860107422,126.01995849609375,180.8905029296875,233.2034454345703,147.1848907470703,503.4256896972656,35.94365692138672,205.68994140625,41.926753997802734
2022-08-01,103.89825439453125,146.3656463623047,216.80728149414062,135.38999938964844,158.3316192626953,169.07000732421875,183.13229370117188,136.55410766601562,40.65790939331055,57.347713470458984,103.77613067626953,300.7656555175781,275.90447998046875,166.2285919189453,114.0025863647461,154.95851135253906,104.12653350830078,240.81443786621094,78.47134399414062,268.9839172363281,106.09117126464844,18.389944076538086,129.6396942138672,179.86819458007812,234.31190490722656,144.9312286376953,496.9650573730469,35.99813461303711,204.96266174316406,42.08233642578125
2022-08-02,102.73143005371094,144.71420288085938,215.28033447265625,134.16000366210938,156.8611602783203,163.27999877929688,172.46536254882812,135.3885955810547,40.33466339111328,56.56554412841797,102.30087280273438,296.96173095703125,271.29437255859375,163.7436981201172,113.80401611328125,154.07640075683594,102.50370788574219,237.9161834716797,77.65587615966797,265.8974609375,103.74285125732422,18.47471046447754,128.77786254882812,180.66441345214844,234.81317138671875,145.33926391601562,497.0393371582031,35.282222747802734,200.01702880859375,42.126773834228516
2022-08-03,103.99246978759766,148.37022399902344,218.13124084472656,139.52000427246094,162.86073303222656,166.63999938964844,171.8638916015625,132.17274475097656,41.04401779174805,56.81441116333008,106.51170349121094,301.7528381347656,276.4007568359375,165.80430603027344,114.2616195678711,155.56442260742188,103.57952117919922,238.86404418945312,77.66474151611328,273.299072265625,106.07259368896484,18.840694427490234,131.43600463867188,186.42474365234375,230.67807006835938,146.64700317382812,501.8569030761719,35.274436950683594,202.1698455810547,41.43461608886719
